  0.909589 -4.076201e+01 -4.076201e+01 -1.457427e+02 -1.219180e+02 
  0.912329 -6.374699e+00 -6.374699e+00 -1.442946e+02 -1.236738e+02 
  0.915068 -7.355187e+00 -7.355187e+00 -1.425753e+02 -1.256470e+02 
  0.917808 -1.055335e+01 -1.055335e+01 -1.408584e+02 -1.275650e+02 
  0.920548 4.406951e-01 4.406951e-01 -1.390569e+02 -1.295138e+02 
  0.923288 -1.470259e+01 -1.470259e+01 -1.372575e+02 -1.314059e+02 
  0.926027 -1.589752e+00 -1.589752e+00 -1.354464e+02 -1.332575e+02 
  0.928767 -3.777106e+01 -3.777106e+01 -1.337772e+02 -1.349163e+02 
  0.931507 9.096885e+00 9.096885e+00 -1.320073e+02 -1.366287e+02 
  0.934247 -1.905474e+01 -1.905474e+01 -1.300741e+02 -1.384479e+02 
  0.936986 -2.812953e+01 -2.812953e+01 -1.283885e+02 -1.399723e+02 
  0.939726 -4.123906e+00 -4.123906e+00 -1.265720e+02 -1.415795e+02 
  0.942466 -2.051757e+01 -2.051757e+01 -1.246760e+02 -1.432140e+02 
  0.945205 -1.910558e+01 -1.910558e+01 -1.228669e+02 -1.447135e+02 
  0.947945 9.018136e+00 9.018136e+00 -1.208199e+02 -1.463987e+02 
  0.950685 -4.032278e+01 -4.032278e+01 -1.189033e+02 -1.479005e+02 
  0.953425 5.920673e+00 5.920673e+00 -1.169897e+02 -1.493537e+02 
  0.956164 -2.961560e+01 -2.961560e+01 -1.149753e+02 -1.508542e+02 
  0.958904 -4.061965e+00 -4.061965e+00 -1.130138e+02 -1.522547e+02 
  0.961644 -2.950871e+01 -2.950871e+01 -1.110307e+02 -1.536263e+02 
  0.964384 2.273638e+01 2.273638e+01 -1.088326e+02 -1.551624e+02 
  0.967123 -3.396336e+01 -3.396336e+01 -1.066434e+02 -1.566324e+02 
  0.969863 2.395411e+01 2.395411e+01 -1.044263e+02 -1.580812e+02 
  0.972603 -4.550577e+01 -4.550577e+01 -1.022712e+02 -1.594126e+02 
  0.975342 3.884833e+01 3.884833e+01 -9.999038e+01 -1.608219e+02 
  0.978082 -4.851531e+01 -4.851531e+01 -9.770867e+01 -1.621732e+02 
  0.980822 4.011760e+01 4.011760e+01 -9.540148e+01 -1.635035e+02 
  0.983562 -6.122415e+01 -6.122415e+01 -9.316545e+01 -1.647056e+02 
  0.986301 4.102837e+01 4.102837e+01 -9.090920e+01 -1.658852e+02 
  0.989041 -5.628457e+01 -5.628457e+01 -8.859652e+01 -1.670636e+02 
  0.991781 2.623420e+01 2.623420e+01 -8.637890e+01 -1.681055e+02 
  0.994521 -3.007562e+01 -3.007562e+01 -8.395169e+01 -1.693004e+02 
  0.997260 1.950519e+01 1.950519e+01 -8.155882e+01 -1.704135e+02 
  1.000000 -3.260089e+01 -3.260089e+01 -7.916701e+01 -1.714718e+02 
  1.002740 1.975522e+01 1.975522e+01 -7.676024e+01 -1.724988e+02 
  1.005479 -4.866545e+01 -4.866545e+01 -7.445488e+01 -1.733735e+02 
  1.008219 1.400567e+01 1.400567e+01 -7.218173e+01 -1.741757e+02 
  1.010959 -4.082834e+01 -4.082834e+01 -6.983776e+01 -1.749989e+02 
  1.013699 2.398127e+00 2.398127e+00 -6.756920e+01 -1.757064e+02 
  1.016438 -5.222572e+01 -5.222572e+01 -6.537278e+01 -1.762976e+02 
  1.019178 1.414288e+01 1.414288e+01 -6.308402e+01 -1.769430e+02 
  1.021918 -4.476831e+01 -4.476831e+01 -6.072937e+01 -1.776063e+02 
  1.024658 1.260061e+00 1.260061e+00 -5.846193e+01 -1.781449e+02 
  1.027397 -4.972632e+01 -4.972632e+01 -5.622182e+01 -1.786133e+02 
  1.030137 7.431909e-01 7.431909e-01 -5.398085e+01 -1.790472e+02 
  1.032877 -5.999546e+01 -5.999546e+01 -5.180749e+01 -1.793729e+02 
  1.035616 6.773267e+00 6.773267e+00 -4.958770e+01 -1.797125e+02 
  1.038356 -4.616546e+01 -4.616546e+01 -4.725975e+01 -1.801168e+02 
  1.041096 7.037737e-01 7.037737e-01 -4.497264e+01 -1.804456e+02 
  1.043836 -6.570014e+01 -6.570014e+01 -4.282267e+01 -1.805991e+02 
  1.046575 -1.943556e+01 -1.943556e+01 -4.082070e+01 -1.805790e+02 
  1.049315 -6.720754e+01 -6.720754e+01 -3.882881e+01 -1.805175e+02 
  1.052055 -8.589126e+00 -8.589126e+00 -3.676036e+01 -1.805067e+02 
  1.054795 -5.945679e+01 -5.945679e+01 -3.463363e+01 -1.805194e+02 
  1.057534 -1.991803e+01 -1.991803e+01 -3.259184e+01 -1.804218e+02 
  1.060274 -7.391199e+01 -7.391199e+01 -3.065637e+01 -1.801892e+02 
  1.063014 -3.012490e+01 -3.012490e+01 -2.880126e+01 -1.798573e+02 
  1.065753 -4.681910e+01 -4.681910e+01 -2.675130e+01 -1.796915e+02 
  1.068493 -4.971717e+01 -4.971717e+01 -2.484822e+01 -1.793559e+02 
  1.071233 -4.804834e+01 -4.804834e+01 -2.295945e+01 -1.789840e+02 
  1.073973 -3.532100e+01 -3.532100e+01 -2.097089e+01 -1.786881e+02 
  1.076712 -6.313241e+01 -6.313241e+01 -1.909704e+01 -1.782547e+02 
  1.079452 -5.924234e+01 -5.924234e+01 -1.740604e+01 -1.776232e+02 
  1.082192 -6.894194e+01 -6.894194e+01 -1.576692e+01 -1.769255e+02 
  1.084932 -3.824787e+01 -3.824787e+01 -1.398474e+01 -1.763552e+02 
  1.087671 -7.706392e+01 -7.706392e+01 -1.226960e+01 -1.756998e+02 
  1.090411 -4.356387e+01 -4.356387e+01 -1.060455e+01 -1.749828e+02 
  1.093151 -7.265908e+01 -7.265908e+01 -8.916784e+00 -1.742722e+02 
  1.095890 -3.058863e+01 -3.058863e+01 -7.145567e+00 -1.736315e+02 
  1.098630 -8.701622e+01 -8.701622e+01 -5.487695e+00 -1.728606e+02 
  1.101370 -6.225543e+01 -6.225543e+01 -4.075250e+00 -1.718402e+02 
  1.104110 -6.144476e+01 -6.144476e+01 -2.489663e+00 -1.709824e+02 
  1.106849 -6.346726e+01 -6.346726e+01 -9.256532e-01 -1.700930e+02 
  1.109589 -7.444344e+01 -7.444344e+01 5.298714e-01 -1.690878e+02 
  1.112329 -7.010555e+01 -7.010555e+01 1.921539e+00 -1.680143e+02 
  1.115068 -7.236126e+01 -7.236126e+01 3.312789e+00 -1.669356e+02 
  1.117808 -6.545148e+01 -6.545148e+01 4.722159e+00 -1.658705e+02 
  1.120548 -4.361779e+01 -4.361779e+01 6.326646e+00 -1.649913e+02 
  1.123288 -8.344395e+01 -8.344395e+01 7.787026e+00 -1.639590e+02 
  1.126027 -5.048241e+01 -5.048241e+01 9.180503e+00 -1.628577e+02 
  1.128767 -8.088114e+01 -8.088114e+01 1.057767e+01 -1.617537e+02 
  1.131507 -6.125182e+01 -6.125182e+01 1.187861e+01 -1.605533e+02 
  1.134247 -5.678484e+01 -5.678484e+01 1.333913e+01 -1.595067e+02 
  1.136986 -7.189688e+01 -7.189688e+01 1.470636e+01 -1.583624e+02 
  1.139726 -6.080089e+01 -6.080089e+01 1.602680e+01 -1.571702e+02 
  1.142466 -8.525339e+01 -8.525339e+01 1.723224e+01 -1.558627e+02 
  1.145205 -5.808850e+01 -5.808850e+01 1.843753e+01 -1.545583e+02 
  1.147945 -7.998714e+01 -7.998714e+01 1.966319e+01 -1.532735e+02 
  1.150685 -6.180934e+01 -6.180934e+01 2.084197e+01 -1.519452e+02 
  1.153425 -8.215743e+01 -8.215743e+01 2.198600e+01 -1.505838e+02 
  1.156164 -5.258473e+01 -5.258473e+01 2.317696e+01 -1.492730e+02 
  1.158904 -8.012495e+01 -8.012495e+01 2.436459e+01 -1.479587e+02 
  1.161644 -7.567911e+01 -7.567911e+01 2.536280e+01 -1.464626e+02 
  1.164384 -6.009853e+01 -6.009853e+01 2.648600e+01 -1.450958e+02 
  1.167123 -8.782918e+01 -8.782918e+01 2.750069e+01 -1.436253e+02 
  1.169863 -6.433960e+01 -6.433960e+01 2.846183e+01 -1.421107e+02 
  1.172603 -8.364284e+01 -8.364284e+01 2.943231e+01 -1.406117e+02 
  1.175342 -4.638120e+01 -4.638120e+01 3.051177e+01 -1.392286e+02 
  1.178082 -8.292773e+01 -8.292773e+01 3.157749e+01 -1.378339e+02 
  1.180822 -6.328660e+01 -6.328660e+01 3.249767e+01 -1.363039e+02 
  1.183562 -7.723528e+01 -7.723528e+01 3.343788e+01 -1.348009e+02 
  1.186301 -4.382515e+01 -4.382515e+01 3.449820e+01 -1.334249e+02 
  1.189041 -7.974889e+01 -7.974889e+01 3.552111e+01 -1.320145e+02 
  1.191781 -3.763098e+01 -3.763098e+01 3.656752e+01 -1.306353e+02 
  1.194521 -7.030231e+01 -7.030231e+01 3.766439e+01 -1.293075e+02 
  1.197260 -4.798770e+01 -4.798770e+01 3.866479e+01 -1.278908e+02 
  1.200000 -6.868418e+01 -6.868418e+01 3.965709e+01 -1.264706e+02 
  1.202740 -5.095187e+01 -5.095187e+01 4.060618e+01 -1.250158e+02 
  1.205479 -6.249741e+01 -6.249741e+01 4.157992e+01 -1.235912e+02 
  1.208219 -4.604690e+01 -4.604690e+01 4.256836e+01 -1.221885e+02 
  1.210959 -5.065801e+01 -5.065801e+01 4.362358e+01 -1.208561e+02 
  1.213699 -5.394852e+01 -5.394852e+01 4.460123e+01 -1.194520e+02 
  1.216438 -5.742566e+01 -5.742566e+01 4.550864e+01 -1.179855e+02 
  1.219178 -4.591618e+01 -4.591618e+01 4.645333e+01 -1.165639e+02 
  1.221918 -8.421202e+01 -8.421202e+01 4.718139e+01 -1.149360e+02 
  1.224658 -5.080687e+01 -5.080687e+01 4.784854e+01 -1.132641e+02 
  1.227397 -4.535286e+01 -4.535286e+01 4.877716e+01 -1.118607e+02 
  1.230137 -5.077396e+01 -5.077396e+01 4.968569e+01 -1.104442e+02 
  1.232877 -3.619234e+01 -3.619234e+01 5.064042e+01 -1.090808e+02 
  1.235616 -6.408739e+01 -6.408739e+01 5.147817e+01 -1.076075e+02 
  1.238356 -3.298829e+01 -3.298829e+01 5.231691e+01 -1.061464e+02 
  1.241096 -4.106595e+01 -4.106595e+01 5.330403e+01 -1.048377e+02 
  1.243836 -2.933569e+01 -2.933569e+01 5.429847e+01 -1.035414e+02 
  1.246575 -6.488926e+01 -6.488926e+01 5.509979e+01 -1.020593e+02 
  1.249315 -3.052395e+01 -3.052395e+01 5.586953e+01 -1.005586e+02 
  1.252055 -3.184856e+01 -3.184856e+01 5.686062e+01 -9.928313e+01 
  1.254795 -2.673187e+01 -2.673187e+01 5.786075e+01 -9.802079e+01 
  1.257534 -1.907656e+01 -1.907656e+01 5.893615e+01 -9.683573e+01 
  1.260274 -4.163583e+01 -4.163583e+01 5.988522e+01 -9.552794e+01 
  1.263014 -1.657052e+01 -1.657052e+01 6.083274e+01 -9.422542e+01 
  1.265753 -4.781619e+01 -4.781619e+01 6.171678e+01 -9.286409e+01 
  1.268493 -1.569284e+01 -1.569284e+01 6.258626e+01 -9.149760e+01 
  1.271233 -4.225979e+01 -4.225979e+01 6.347757e+01 -9.015750e+01 
  1.273973 -3.529028e+01 -3.529028e+01 6.420479e+01 -8.866488e+01 
  1.276712 -1.803387e+01 -1.803387e+01 6.508795e+01 -8.733575e+01 
  1.279452 -3.935289e+01 -3.935289e+01 6.592250e+01 -8.596424e+01 
  1.282192 -1.617017e+01 -1.617017e+01 6.674992e+01 -8.459502e+01 
  1.284932 -3.122183e+01 -3.122183e+01 6.761769e+01 -8.327162e+01 
  1.287671 -1.596346e+01 -1.596346e+01 6.846711e+01 -8.193789e+01 
  1.290411 -5.699393e+01 -5.699393e+01 6.910873e+01 -8.040639e+01 
  1.293151 -7.919271e+00 -7.919271e+00 6.978554e+01 -7.892510e+01 
  1.295890 -3.909246e+01 -3.909246e+01 7.057358e+01 -7.756110e+01 
  1.298630 -6.110713e+00 -6.110713e+00 7.135386e+01 -7.620001e+01 
  1.301370 -3.657214e+01 -3.657214e+01 7.213386e+01 -7.484477e+01 
  1.304110 -2.037604e+01 -2.037604e+01 7.278850e+01 -7.337707e+01 
  1.306849 -2.296079e+01 -2.296079e+01 7.352200e+01 -7.199733e+01 
  1.309589 -2.784712e+01 -2.784712e+01 7.418053e+01 -7.055361e+01 
  1.312329 2.439416e+00 2.439416e+00 7.500391e+01 -6.928324e+01 
  1.315068 -3.025568e+01 -3.025568e+01 7.579212e+01 -6.798276e+01 
  1.317808 -7.639349e+00 -7.639349e+00 7.648635e+01 -6.659984e+01 
  1.320548 -1.846621e+01 -1.846621e+01 7.724754e+01 -6.529098e+01 
  1.323288 -1.332991e+01 -1.332991e+01 7.794754e+01 -6.393081e+01 
  1.326027 -2.161499e+01 -2.161499e+01 7.860479e+01 -6.253793e+01 
  1.328767 -1.680253e+01 -1.680253e+01 7.921599e+01 -6.111111e+01 
  1.331507 -2.390916e+01 -2.390916e+01 7.978974e+01 -5.965902e+01 
  1.334247 -1.110529e+01 -1.110529e+01 8.038380e+01 -5.824005e+01 
  1.336986 -8.505485e+00 -8.505485e+00 8.107047e+01 -5.692290e+01 
  1.339726 -3.628738e+01 -3.628738e+01 8.155351e+01 -5.541504e+01 
  1.342466 1.071520e+01 1.071520e+01 8.215443e+01 -5.403950e+01 
  1.345205 -5.869673e+01 -5.869673e+01 8.257274e+01 -5.249283e+01 
  1.347945 2.438829e+01 2.438829e+01 8.306631e+01 -5.104107e+01 
  1.350685 -5.251823e+01 -5.251823e+01 8.358686e+01 -4.962381e+01 
  1.353425 3.007129e+01 3.007129e+01 8.412574e+01 -4.824283e+01 
  1.356164 -4.991116e+01 -4.991116e+01 8.466643e+01 -4.687006e+01 
  1.358904 4.216128e+01 4.216128e+01 8.527293e+01 -4.557939e+01 
  1.361644 -5.896862e+01 -5.896862e+01 8.579740e+01 -4.421179e+01 
  1.364384 2.923681e+01 2.923681e+01 8.620377e+01 -4.274760e+01 
  1.367123 -5.290440e+01 -5.290440e+01 8.663629e+01 -4.131818e+01 
  1.369863 2.555995e+01 2.555995e+01 8.701822e+01 -3.985926e+01 
  1.372603 -6.113113e+01 -6.113113e+01 8.732135e+01 -3.833317e+01 
  1.375342 2.703629e+01 2.703629e+01 8.761011e+01 -3.681664e+01 
  1.378082 -5.530793e+01 -5.530793e+01 8.792252e+01 -3.533488e+01 
  1.380822 4.444306e+01 4.444306e+01 8.833806e+01 -3.397683e+01 
  1.383562 -5.267957e+01 -5.267957e+01 8.875652e+01 -3.262832e+01 
  1.386301 1.862587e+01 1.862587e+01 8.896285e+01 -3.109198e+01 
  1.389041 -3.728752e+01 -3.728752e+01 8.926207e+01 -2.966094e+01 
  1.391781 -1.287766e+01 -1.287766e+01 8.930775e+01 -2.800151e+01 
  1.394521 -6.416826e+00 -6.416826e+00 8.955634e+01 -2.656259e+01 
  1.397260 -2.345413e+01 -2.345413e+01 8.970676e+01 -2.504412e+01 
  1.400000 -1.897971e+01 -1.897971e+01 8.974249e+01 -2.343410e+01 
  1.402740 4.049676e+00 4.049676e+00 8.995650e+01 -2.202126e+01 
  1.405479 -2.966750e+01 -2.966750e+01 9.007247e+01 -2.052797e+01 
  1.408219 -8.271207e+00 -8.271207e+00 9.007533e+01 -1.894596e+01 
  1.410959 -1.053319e+01 -1.053319e+01 9.019615e+01 -1.750088e+01 
  1.413699 -7.545879e+00 -7.545879e+00 9.030122e+01 -1.605959e+01 
  1.416438 -2.634682e+01 -2.634682e+01 9.026961e+01 -1.450333e+01 
  1.419178 2.127970e+00 2.127970e+00 9.028565e+01 -1.301797e+01 
  1.421918 -3.767021e+01 -3.767021e+01 9.019815e+01 -1.145028e+01 
  1.424658 1.276125e+00 1.276125e+00 9.008031e+01 -9.879444e+00 
  1.427397 -5.440399e+01 -5.440399e+01 8.981845e+01 -8.188995e+00 
  1.430137 2.895373e+00 2.895373e+00 8.954205e+01 -6.516266e+00 
  1.432877 -4.099668e+01 -4.099668e+01 8.934164e+01 -4.942112e+00 
  1.435616 5.083094e+00 5.083094e+00 8.913293e+01 -3.388428e+00 
  1.438356 -5.019191e+01 -5.019191e+01 8.883594e+01 -1.770350e+00 
  1.441096 6.815685e+00 6.815685e+00 8.852631e+01 -1.712868e-01 
  1.443836 -5.332136e+01 -5.332136e+01 8.817257e+01 1.447514e+00 
  1.446575 -8.855403e+00 -8.855403e+00 8.767852e+01 3.171323e+00 
  1.449315 -3.203563e+01 -3.203563e+01 8.731703e+01 4.736337e+00 
  1.452055 -1.059202e+01 -1.059202e+01 8.691938e+01 6.307475e+00 
  1.454795 -4.075486e+01 -4.075486e+01 8.643586e+01 7.935965e+00 
  1.457534 -1.366254e+00 -1.366254e+00 8.599535e+01 9.489799e+00 
  1.460274 -5.600650e+01 -5.600650e+01 8.542199e+01 1.114793e+01 
  1.463014 4.248452e+00 4.248452e+00 8.486392e+01 1.275517e+01 
  1.465753 -6.381520e+01 -6.381520e+01 8.422751e+01 1.441227e+01 
  1.468493 1.546025e+00 1.546025e+00 8.354501e+01 1.607682e+01 
  1.471233 -5.558816e+01 -5.558816e+01 8.290102e+01 1.767441e+01 
  1.473973 -1.067005e+01 -1.067005e+01 8.214249e+01 1.934808e+01 
  1.476712 -5.344608e+01 -5.344608e+01 8.137705e+01 2.099667e+01 
  1.479452 -6.611659e+00 -6.611659e+00 8.061609e+01 2.260318e+01 
  1.482192 -7.818719e+01 -7.818719e+01 7.965231e+01 2.437776e+01 
  1.484932 2.483172e+00 2.483172e+00 7.872712e+01 2.607015e+01 
  1.487671 -7.898791e+01 -7.898791e+01 7.777445e+01 2.775746e+01 
  1.490411 1.154161e+00 1.154161e+00 7.678492e+01 2.943727e+01 
  1.493151 -6.328787e+01 -6.328787e+01 7.588899e+01 3.099251e+01 
  1.495890 -2.654724e+01 -2.654724e+01 7.476547e+01 3.273117e+01 
  1.498630 -5.232879e+01 -5.232879e+01 7.369849e+01 3.437581e+01 
  1.501370 -2.867048e+01 -2.867048e+01 7.259138e+01 3.601900e+01 
  1.504110 -6.575480e+01 -6.575480e+01 7.136309e+01 3.774313e+01 
  1.506849 -4.729075e+01 -4.729075e+01 6.997230e+01 3.958157e+01 
  1.509589 -5.077014e+01 -5.077014e+01 6.866551e+01 4.129251e+01 
  1.512329 -5.197700e+01 -5.197700e+01 6.729966e+01 4.301773e+01 
  1.515068 -7.114344e+01 -7.114344e+01 6.575973e+01 4.486914e+01 
  1.517808 -4.138584e+01 -4.138584e+01 6.427014e+01 4.662111e+01 
  1.520548 -7.045734e+01 -7.045734e+01 6.276145e+01 4.834729e+01 
  1.523288 -3.226534e+01 -3.226534e+01 6.129380e+01 4.998471e+01 
  1.526027 -9.483962e+01 -9.483962e+01 5.962534e+01 5.177707e+01 
  1.528767 -2.868087e+01 -2.868087e+01 5.795527e+01 5.351691e+01 
  1.531507 -1.096361e+02 -1.096361e+02 5.615414e+01 5.534087e+01 
  1.534247 -1.999076e+01 -1.999076e+01 5.438773e+01 5.707305e+01 
  1.536986 -1.038625e+02 -1.038625e+02 5.264190e+01 5.874102e+01 
  1.539726 -3.833771e+01 -3.833771e+01 5.073486e+01 6.051217e+01 
  1.542466 -1.067984e+02 -1.067984e+02 4.878322e+01 6.227876e+01 
  1.545205 -4.977372e+01 -4.977372e+01 4.672015e+01 6.409643e+01 
  1.547945 -9.114371e+01 -9.114371e+01 4.474773e+01 6.577341e+01 
  1.550685 -7.566595e+01 -7.566595e+01 4.256021e+01 6.760601e+01 
  1.553425 -6.281657e+01 -6.281657e+01 4.055456e+01 6.920360e+01 
  1.556164 -9.871288e+01 -9.871288e+01 3.835767e+01 7.093783e+01 
  1.558904 -6.874234e+01 -6.874234e+01 3.609136e+01 7.268116e+01 
  1.561644 -7.681734e+01 -7.681734e+01 3.396161e+01 7.423507e+01 
  1.564384 -6.936116e+01 -6.936116e+01 3.180488e+01 7.576197e+01 
  1.567123 -9.881250e+01 -9.881250e+01 2.946549e+01 7.741558e+01 
  1.569863 -6.112121e+01 -6.112121e+01 2.716188e+01 7.897470e+01 
  1.572603 -1.096016e+02 -1.096016e+02 2.475831e+01 8.057897e+01 
  1.575342 -5.092791e+01 -5.092791e+01 2.240490e+01 8.207313e+01 
  1.578082 -1.083570e+02 -1.083570e+02 2.004137e+01 8.352603e+01 
  1.580822 -7.598481e+01 -7.598481e+01 1.747163e+01 8.512232e+01 
  1.583562 -9.971789e+01 -9.971789e+01 1.494359e+01 8.662015e+01 
  1.586301 -7.859868e+01 -7.859868e+01 1.237430e+01 8.809895e+01 
  1.589041 -9.191614e+01 -9.191614e+01 9.841894e+00 8.948493e+01 
  1.591781 -8.310239e+01 -8.310239e+01 7.256376e+00 9.086579e+01 
  1.594521 -9.942582e+01 -9.942582e+01 4.596569e+00 9.226315e+01 
  1.597260 -7.243441e+01 -7.243441e+01 1.994553e+00 9.354446e+01 
  1.600000 -1.069423e+02 -1.069423e+02 -6.797275e-01 9.484274e+01 
  1.602740 -8.837455e+01 -8.837455e+01 -3.490342e+00 9.621527e+01 
  1.605479 -1.095708e+02 -1.095708e+02 -6.338988e+00 9.756632e+01 
  1.608219 -9.787857e+01 -9.787857e+01 -9.277091e+00 9.894331e+01 
  1.610959 -8.173825e+01 -8.173825e+01 -1.203034e+01 1.000779e+02 
  1.613699 -1.059252e+02 -1.059252e+02 -1.485795e+01 1.012307e+02 
  1.616438 -9.025113e+01 -9.025113e+01 -1.776499e+01 1.024026e+02 
  1.619178 -9.240020e+01 -9.240020e+01 -2.058889e+01 1.034355e+02 
  1.621918 -9.594281e+01 -9.594281e+01 -2.346904e+01 1.044681e+02 
  1.624658 -1.132862e+02 -1.132862e+02 -2.651681e+01 1.056086e+02 
  1.627397 -7.813607e+01 -7.813607e+01 -2.945072e+01 1.065761e+02 
  1.630137 -1.052507e+02 -1.052507e+02 -3.233806e+01 1.074444e+02 
  1.632877 -8.956488e+01 -8.956488e+01 -3.532216e+01 1.083518e+02 
  1.635616 -1.071131e+02 -1.071131e+02 -3.833199e+01 1.092297e+02 
  1.638356 -1.015029e+02 -1.015029e+02 -4.144209e+01 1.101489e+02 
  1.641096 -9.125230e+01 -9.125230e+01 -4.444858e+01 1.109091e+02 
  1.643836 -1.228397e+02 -1.228397e+02 -4.762154e+01 1.117791e+02 
  1.646575 -8.585609e+01 -8.585609e+01 -5.076810e+01 1.125631e+02 
  1.649315 -1.296224e+02 -1.296224e+02 -5.397390e+01 1.133513e+02 
  1.652055 -1.043788e+02 -1.043788e+02 -5.732778e+01 1.142243e+02 
  1.654795 -1.009406e+02 -1.009406e+02 -6.048273e+01 1.148435e+02 
  1.657534 -1.213878e+02 -1.213878e+02 -6.377059e+01 1.155390e+02 
  1.660274 -8.720348e+01 -8.720348e+01 -6.696803e+01 1.160873e+02 
  1.663014 -1.015363e+02 -1.015363e+02 -7.002623e+01 1.164477e+02 
  1.665753 -1.203265e+02 -1.203265e+02 -7.333228e+01 1.170011e+02 
  1.668493 -8.776059e+01 -8.776059e+01 -7.654550e+01 1.174068e+02 
  1.671233 -1.210660e+02 -1.210660e+02 -7.976832e+01 1.177723e+02 
  1.673973 -9.714269e+01 -9.714269e+01 -8.306576e+01 1.181572e+02 
  1.676712 -9.945644e+01 -9.945644e+01 -8.620906e+01 1.183397e+02 
  1.679452 -8.547799e+01 -8.547799e+01 -8.926907e+01 1.183928e+02 
  1.682192 -1.180012e+02 -1.180012e+02 -9.246468e+01 1.185352e+02 
  1.684932 -8.246386e+01 -8.246386e+01 -9.564083e+01 1.186083e+02 
  1.687671 -1.196756e+02 -1.196756e+02 -9.882852e+01 1.186487e+02 
  1.690411 -6.865929e+01 -6.865929e+01 -1.019164e+02 1.185423e+02 
  1.693151 -1.229909e+02 -1.229909e+02 -1.050247e+02 1.184168e+02 
  1.695890 -7.217842e+01 -7.217842e+01 -1.081582e+02 1.182695e+02 
  1.698630 -1.069587e+02 -1.069587e+02 -1.111699e+02 1.179635e+02 
  1.701370 -7.593814e+01 -7.593814e+01 -1.142054e+02 1.176395e+02 
  1.704110 -1.187617e+02 -1.187617e+02 -1.173210e+02 1.173575e+02 
  1.706849 -8.401202e+01 -8.401202e+01 -1.204925e+02 1.170868e+02 
  1.709589 -8.885695e+01 -8.885695e+01 -1.234393e+02 1.165565e+02 
  1.712329 -9.886816e+01 -9.886816e+01 -1.264869e+02 1.160902e+02 
  1.715068 -1.067172e+02 -1.067172e+02 -1.296584e+02 1.157076e+02 
  1.717808 -8.720352e+01 -8.720352e+01 -1.327386e+02 1.151950e+02 
  1.720548 -9.852182e+01 -9.852182e+01 -1.357501e+02 1.145796e+02 
  1.723288 -7.947770e+01 -7.947770e+01 -1.386959e+02 1.138648e+02 
  1.726027 -1.061614e+02 -1.061614e+02 -1.416861e+02 1.131629e+02 
  1.728767 -9.547296e+01 -9.547296e+01 -1.447837e+02 1.125317e+02 
  1.731507 -7.452224e+01 -7.452224e+01 -1.476394e+02 1.116287e+02 
  1.734247 -8.771750e+01 -8.771750e+01 -1.504240e+02 1.106295e+02 
  1.736986 -6.374833e+01 -6.374833e+01 -1.531151e+02 1.095122e+02 
  1.739726 -1.021505e+02 -1.021505e+02 -1.558945e+02 1.084606e+02 
  1.742466 -6.904708e+01 -6.904708e+01 -1.586982e+02 1.074056e+02 
  1.745205 -1.025889e+02 -1.025889e+02 -1.614882e+02 1.063144e+02 
  1.747945 -5.830138e+01 -5.830138e+01 -1.641843e+02 1.051045e+02 
  1.750685 -9.829923e+01 -9.829923e+01 -1.668294e+02 1.038265e+02 
  1.753425 -7.056108e+01 -7.056108e+01 -1.695467e+02 1.025970e+02 
  1.756164 -9.171702e+01 -9.171702e+01 -1.721965e+02 1.012820e+02 
  1.758904 -8.148436e+01 -8.148436e+01 -1.749075e+02 1.000065e+02 
  1.761644 -8.619923e+01 -8.619923e+01 -1.775587e+02 9.865255e+01 
  1.764384 -6.471395e+01 -6.471395e+01 -1.800671e+02 9.713978e+01 
  1.767123 -1.020054e+02 -1.020054e+02 -1.826682e+02 9.570519e+01 
  1.769863 -5.093011e+01 -5.093011e+01 -1.851483e+02 9.413278e+01 
  1.772603 -7.472832e+01 -7.472832e+01 -1.874035e+02 9.233053e+01 
  1.775342 -5.833043e+01 -5.833043e+01 -1.896872e+02 9.054820e+01 
  1.778082 -7.644862e+01 -7.644862e+01 -1.919567e+02 8.874598e+01 
  1.780822 -5.601655e+01 -5.601655e+01 -1.941834e+02 8.689390e+01 
  1.783562 -7.419164e+01 -7.419164e+01 -1.963655e+02 8.499435e+01 
  1.786301 -6.148050e+01 -6.148050e+01 -1.985603e+02 8.310208e+01 
  1.789041 -8.484904e+01 -8.484904e+01 -2.008049e+02 8.125531e+01 
  1.791781 -4.813284e+01 -4.813284e+01 -2.029253e+02 7.927959e+01 
  1.794521 -6.276447e+01 -6.276447e+01 -2.048537e+02 7.711611e+01 
  1.797260 -5.618216e+01 -5.618216e+01 -2.068097e+02 7.498235e+01 
  1.800000 -7.588936e+01 -7.588936e+01 -2.088304e+02 7.291510e+01 
  1.802740 -5.297623e+01 -5.297623e+01 -2.107980e+02 7.079516e+01 
  1.805479 -7.080191e+01 -7.080191e+01 -2.126963e+02 6.861133e+01 
  1.808219 -1.594447e+01 -1.594447e+01 -2.142920e+02 6.613368e+01 
  1.810959 -9.102786e+01 -9.102786e+01 -2.159977e+02 6.378058e+01 
  1.813699 -4.616158e+00 -4.616158e+00 -2.175885e+02 6.131908e+01 
  1.816438 -1.031291e+02 -1.031291e+02 -2.192291e+02 5.892496e+01 
  1.819178 4.669457e-01 4.669457e-01 -2.208007e+02 5.646743e+01 
  1.821918 -1.060091e+02 -1.060091e+02 -2.223540e+02 5.401192e+01 
